142.000,102.000,91.000
142.000,106.000,76.000
142.000,110.000,110.000
142.000,123.000,120.000
142.000,131.000,78.000
142.000,131.000,91.000
142.000,134.000,75.000
142.000,140.000,100.000
142.000,144.000,86.000
142.000,172.000,73.000
143.000,26.000,67.000
143.000,26.000,84.000
143.000,27.000,70.000
143.000,46.000,130.000
143.000,47.000,89.000
143.000,58.000,80.000
143.000,62.000,87.000
143.000,64.000,103.000
143.000,64.000,126.000
143.000,66.000,89.000
143.000,70.000,69.000
143.000,70.000,138.000
143.000,72.000,122.000
143.000,74.000,148.000
143.000,82.000,78.000
143.000,98.000,119.000
143.000,99.000,110.000
143.000,102.000,78.000
143.000,115.000,88.000
143.000,120.000,109.000
143.000,146.000,97.000
144.000,30.000,123.000
144.000,40.000,115.000
144.000,49.000,108.000
144.000,50.000,82.000
144.000,62.000,97.000
144.000,65.000,121.000
144.000,66.000,79.000
144.000,71.000,89.000
144.000,84.000,133.000
144.000,87.000,145.000
144.000,93.000,113.000
144.000,111.000,133.000
144.000,114.000,75.000
144.000,114.000,121.000
144.000,116.000,131.000
144.000,143.000,82.000
144.000,148.000,73.000
144.000,156.000,73.000
144.000,188.000,49.000
145.000,18.000,67.000
145.000,33.000,66.000
145.000,35.000,112.000
145.000,36.000,136.000
145.000,36.000,141.000
145.000,57.000,101.000
145.000,58.000,71.000
145.000,66.000,97.000
145.000,68.000,112.000
145.000,69.000,149.000
145.000,75.000,87.000
145.000,77.000,140.000
145.000,82.000,112.000
145.000,83.000,122.000
145.000,86.000,72.000
145.000,89.000,117.000
145.000,90.000,143.000
145.000,107.000,88.000
145.000,115.000,97.000
145.000,140.000,73.000
145.000,168.000,61.000
146.000,34.000,106.000
146.000,42.000,85.000
146.000,47.000,151.000
146.000,58.000,63.000
146.000,61.000,120.000
146.000,61.000,126.000
146.000,73.000,125.000
146.000,76.000,104.000
146.000,79.000,148.000
146.000,99.000,133.000
146.000,118.000,83.000
146.000,165.000,74.000
147.000,20.000,87.000
147.000,22.000,67.000
147.000,33.000,118.000
147.000,37.000,91.000
147.000,38.000,99.000
147.000,39.000,130.000
147.000,45.000,143.000
147.000,50.000,139.000
147.000,51.000,100.000
147.000,54.000,120.000
147.000,57.000,91.000
147.000,78.000,99.000
147.000,82.000,105.000
147.000,85.000,151.000
147.000,87.000,134.000
147.000,94.000,95.000
147.000,99.000,122.000
147.000,103.000,94.000
147.000,106.000,127.000
147.000,110.000,112.000
147.000,127.000,103.000
147.000,127.000,115.000
147.000,137.000,91.000
147.000,163.000,62.000
148.000,21.000,92.000
148.000,23.000,73.000
148.000,29.000,118.000
148.000,30.000,93.000
148.000,34.000,84.000
148.000,35.000,89.000
148.000,44.000,153.000
148.000,47.000,67.000
148.000,51.000,155.000
148.000,58.000,147.000
148.000,65.000,121.000
148.000,69.000,86.000
148.000,83.000,127.000
148.000,88.000,78.000
148.000,96.000,124.000
148.000,101.000,117.000
148.000,114.000,122.000
148.000,141.000,89.000
148.000,169.000,67.000
148.000,176.000,56.000
149.000,23.000,92.000
149.000,27.000,113.000
149.000,54.000,80.000
149.000,64.000,118.000
149.000,65.000,103.000
149.000,66.000,77.000
149.000,72.000,145.000
149.000,73.000,137.000
149.000,75.000,117.000
149.000,121.000,94.000
149.000,124.000,80.000
149.000,132.000,73.000
149.000,135.000,102.000
150.000,28.000,82.000
150.000,30.000,128.000
150.000,49.000,108.000
150.000,51.000,121.000
150.000,55.000,152.000
150.000,65.000,113.000
150.000,69.000,91.000
150.000,73.000,126.000
150.000,75.000,81.000
150.000,85.000,120.000
150.000,95.000,76.000
150.000,143.000,96.000
151.000,17.000,90.000
151.000,34.000,115.000
151.000,45.000,125.000
151.000,51.000,103.000
151.000,58.000,128.000
151.000,60.000,136.000
151.000,61.000,138.000
151.000,70.000,105.000
151.000,84.000,80.000
151.000,101.000,93.000
151.000,114.000,94.000
151.000,134.000,84.000
151.000,141.000,75.000
152.000,32.000,69.000
152.000,35.000,95.000
152.000,41.000,125.000
152.000,42.000,74.000
152.000,43.000,110.000
152.000,46.000,84.000
152.000,46.000,103.000
152.000,54.000,133.000
152.000,55.000,76.000
152.000,56.000,62.000
152.000,61.000,97.000
152.000,75.000,70.000
152.000,78.000,88.000
152.000,80.000,130.000
152.000,91.000,93.000
152.000,126.000,91.000
152.000,128.000,94.000
152.000,135.000,77.000
152.000,140.000,71.000
152.000,141.000,82.000
152.000,165.000,64.000
153.000,29.000,121.000
153.000,38.000,114.000
153.000,55.000,107.000
153.000,63.000,112.000
153.000,68.000,130.000
153.000,69.000,72.000
153.000,83.000,98.000
153.000,91.000,115.000
153.000,97.000,126.000
153.000,103.000,120.000
153.000,109.000,74.000
153.000,111.000,85.000
153.000,124.000,73.000
153.000,129.000,91.000
154.000,29.000,87.000
154.000,36.000,83.000
154.000,37.000,101.000
154.000,44.000,63.000
154.000,66.000,83.000
154.000,82.000,86.000
154.000,86.000,97.000
154.000,100.000,89.000
154.000,104.000,95.000
154.000,134.000,88.000
154.000,153.000,68.000
155.000,35.000,92.000
155.000,40.000,68.000
155.000,42.000,64.000
155.000,42.000,99.000
155.000,59.000,114.000
155.000,59.000,147.000
155.000,70.000,83.000
155.000,72.000,117.000
155.000,102.000,113.000
155.000,102.000,129.000
155.000,112.000,108.000
155.000,144.000,80.000
156.000,29.000,104.000
156.000,30.000,66.000
156.000,40.000,105.000
156.000,49.000,94.000
156.000,49.000,106.000
156.000,51.000,79.000
156.000,56.000,73.000
156.000,58.000,125.000
156.000,62.000,143.000
156.000,64.000,118.000
156.000,67.000,132.000
156.000,71.000,102.000
156.000,76.000,92.000
156.000,90.000,76.000
156.000,100.000,77.000
156.000,114.000,97.000
157.000,29.000,96.000
157.000,44.000,83.000
157.000,52.000,97.000
157.000,55.000,124.000
157.000,63.000,65.000
157.000,75.000,130.000
157.000,80.000,125.000
157.000,81.000,137.000
157.000,85.000,77.000
157.000,93.000,97.000
157.000,93.000,119.000
158.000,27.000,89.000
158.000,32.000,79.000
158.000,33.000,74.000
158.000,42.000,97.000
158.000,47.000,92.000
158.000,48.000,119.000
158.000,83.000,116.000
158.000,94.000,92.000
158.000,96.000,128.000
158.000,100.000,100.000
158.000,100.000,114.000
158.000,107.000,110.000
158.000,109.000,94.000
158.000,146.000,65.000
158.000,158.000,62.000
159.000,41.000,81.000
159.000,41.000,90.000
159.000,43.000,111.000
159.000,56.000,116.000
159.000,57.000,94.000
159.000,84.000,84.000
159.000,98.000,96.000
159.000,107.000,73.000
159.000,122.000,95.000
159.000,126.000,88.000
159.000,132.000,74.000
159.000,137.000,85.000
159.000,163.000,57.000
160.000,27.000,72.000
160.000,29.000,89.000
160.000,38.000,106.000
160.000,49.000,80.000
160.000,51.000,129.000
160.000,58.000,102.000
160.000,62.000,113.000
160.000,63.000,120.000
160.000,66.000,104.000
160.000,68.000,79.000
160.000,78.000,100.000
160.000,79.000,117.000
160.000,79.000,132.000
160.000,91.000,113.000
160.000,103.000,123.000
160.000,106.000,87.000
160.000,114.000,110.000
160.000,123.000,72.000
160.000,136.000,74.000
161.000,38.000,89.000
161.000,49.000,107.000
161.000,51.000,117.000
161.000,58.000,82.000
161.000,67.000,90.000
161.000,70.000,70.000
161.000,73.000,114.000
161.000,80.000,73.000
161.000,92.000,93.000
161.000,93.000,101.000
161.000,100.000,112.000
161.000,121.000,80.000
161.000,164.000,52.000
162.000,37.000,70.000
162.000,78.000,113.000
162.000,86.000,127.000
162.000,92.000,80.000
162.000,115.000,92.000
162.000,129.000,80.000
163.000,46.000,77.000
163.000,49.000,103.000
163.000,65.000,95.000
163.000,70.000,113.000
163.000,117.000,69.000
163.000,133.000,80.000
164.000,32.000,70.000
164.000,45.000,94.000
164.000,47.000,109.000
164.000,50.000,66.000
164.000,90.000,74.000
164.000,103.000,94.000
164.000,109.000,83.000
164.000,110.000,70.000
164.000,130.000,89.000
164.000,132.000,69.000
165.000,33.000,77.000
165.000,65.000,65.000
165.000,73.000,90.000
165.000,76.000,120.000
165.000,85.000,71.000
165.000,87.000,112.000
165.000,95.000,78.000
165.000,122.000,93.000
165.000,145.000,71.000
166.000,43.000,64.000
166.000,47.000,75.000
166.000,50.000,90.000
166.000,66.000,76.000
166.000,94.000,71.000
166.000,100.000,86.000
166.000,109.000,96.000
167.000,52.000,80.000
167.000,56.000,72.000
167.000,65.000,89.000
167.000,78.000,88.000
167.000,82.000,96.000
167.000,94.000,97.000
167.000,115.000,82.000
167.000,116.000,97.000
167.000,125.000,74.000
167.000,139.000,63.000
168.000,39.000,71.000
168.000,58.000,66.000
168.000,67.000,103.000
168.000,72.000,73.000
168.000,78.000,98.000
168.000,81.000,65.000
168.000,89.000,100.000
168.000,103.000,86.000
168.000,109.000,66.000
168.000,134.000,65.000
169.000,63.000,71.000
169.000,74.000,80.000
169.000,94.000,89.000
169.000,100.000,71.000
169.000,104.000,68.000
169.000,122.000,82.000
169.000,146.000,63.000
170.000,64.000,83.000
170.000,99.000,82.000
170.000,122.000,79.000
170.000,131.000,65.000
171.000,67.000,103.000
171.000,89.000,75.000
171.000,109.000,77.000
171.000,114.000,64.000
171.000,118.000,76.000
172.000,64.000,68.000
172.000,71.000,64.000
172.000,93.000,86.000
172.000,94.000,64.000
172.000,98.000,77.000
173.000,77.000,73.000
173.000,91.000,66.000
173.000,114.000,74.000
174.000,72.000,61.000
174.000,95.000,63.000
175.000,101.000,63.000
176.000,109.000,65.000
176.000,125.000,60.000
177.000,90.000,69.000
177.000,106.000,75.000
178.000,117.000,67.000
