142.063,101.890,93.327
141.531,111.262,75.127
138.058,111.549,113.062
136.908,122.646,123.896
141.247,126.727,81.497
143.241,129.752,95.088
140.945,129.227,78.113
134.693,138.984,105.630
142.401,141.698,90.441
141.975,165.359,79.593
143.032,30.841,54.572
143.196,28.421,74.041
143.109,31.913,57.957
141.561,45.292,124.951
144.879,49.405,80.069
144.592,61.848,73.979
144.996,65.097,82.056
145.247,65.828,98.826
143.553,64.876,124.117
145.021,69.356,84.862
143.242,73.531,63.739
142.977,70.290,136.004
143.136,73.998,120.337
142.950,74.695,146.129
143.122,86.227,75.599
140.988,100.602,120.918
140.489,101.243,111.970
142.682,107.229,76.735
143.177,113.025,91.608
137.744,120.904,112.941
134.809,143.719,102.808
143.845,27.297,113.202
145.302,39.220,107.079
145.935,49.931,101.949
145.401,53.544,73.682
146.122,64.541,92.105
144.616,66.177,119.051
145.031,69.665,73.937
146.075,74.628,85.000
143.512,86.031,132.892
143.361,86.999,144.979
142.841,95.799,113.979
140.907,112.827,136.075
142.596,116.094,74.325
140.279,115.329,123.663
139.560,117.194,134.865
144.280,139.719,86.233
142.683,142.034,77.457
143.193,150.188,78.378
141.303,176.407,60.860
145.060,22.740,53.135
145.220,36.937,53.951
145.767,34.126,103.670
143.289,32.597,129.361
143.308,31.922,135.191
147.192,59.264,95.386
145.212,61.350,64.519
147.090,68.564,92.622
145.407,68.740,109.967
145.172,69.802,146.966
146.938,78.784,83.153
144.905,78.235,138.603
145.025,83.960,111.919
144.933,86.067,121.980
144.724,91.738,68.078
144.569,92.374,117.426
144.580,90.681,143.474
144.927,105.926,90.042
145.733,115.507,100.394
143.723,134.434,76.480
143.202,160.013,68.382
146.786,33.306,96.457
147.466,44.180,75.910
146.300,45.058,146.223
146.201,60.172,55.061
146.689,61.669,117.775
146.920,61.439,123.901
146.068,75.044,123.304
146.767,76.110,102.739
146.005,79.116,146.577
143.987,101.727,134.959
145.775,115.736,85.473
145.845,160.025,79.986
147.123,22.090,76.970
147.287,26.724,53.864
147.119,31.415,109.309
147.778,38.651,81.924
148.052,38.719,89.216
145.596,36.921,123.439
146.980,43.470,137.356
147.153,48.932,134.031
149.044,52.936,93.241
146.790,54.197,115.895
149.334,60.000,84.555
148.115,78.530,97.605
147.376,82.555,104.703
146.966,84.185,150.265
146.786,89.552,134.112
147.063,93.842,96.221
145.011,102.353,123.674
147.653,102.629,96.168
144.583,108.234,129.034
143.066,112.406,114.114
141.187,128.220,107.036
141.680,128.226,118.760
147.822,135.916,95.125
145.311,155.228,68.700
148.399,21.790,82.648
148.427,27.445,60.984
147.944,27.176,108.588
148.453,31.080,83.378
148.559,35.937,74.636
148.594,36.773,79.894
147.890,41.937,148.103
149.533,50.543,56.616
149.205,48.859,151.869
149.307,57.417,143.947
148.994,65.680,119.061
149.733,73.763,80.796
147.900,86.011,126.898
148.127,93.565,74.214
146.418,99.760,125.159
145.789,104.363,118.908
144.425,115.900,124.407
148.343,139.329,93.249
147.932,163.104,74.546
146.964,167.613,65.482
149.519,23.759,82.612
148.803,25.577,103.513
150.444,57.865,71.637
149.980,64.433,115.967
150.970,66.499,98.914
150.096,69.676,70.641
149.266,72.911,143.016
149.243,74.010,135.205
149.723,76.866,116.323
150.504,120.840,97.858
148.667,120.978,82.536
147.769,127.864,74.705
142.955,135.810,105.843
150.758,30.120,71.938
149.571,27.679,118.818
152.129,50.039,101.018
149.322,50.451,116.422
151.401,53.358,149.340
150.641,65.526,110.772
152.188,73.433,85.183
150.253,75.135,124.323
151.183,79.709,76.502
150.006,88.565,120.156
150.045,100.843,72.704
146.119,142.036,100.648
151.478,18.470,80.439
152.033,32.868,106.242
150.003,44.198,119.088
153.353,52.938,95.810
151.560,58.390,125.460
151.440,60.855,132.504
151.460,61.826,134.511
151.809,70.001,102.653
151.726,88.659,75.933
151.753,100.544,94.515
152.101,113.865,96.409
151.205,130.603,87.597
150.543,135.876,78.402
153.285,35.861,56.802
153.213,35.506,85.085
151.355,39.637,118.214
153.570,45.454,63.348
153.985,43.026,102.034
153.332,48.212,75.008
154.095,47.112,94.834
152.615,54.526,129.244
153.642,58.062,67.104
152.659,58.268,53.634
154.659,64.513,90.572
152.681,78.676,63.929
154.491,82.719,83.103
152.156,83.004,129.651
152.046,90.650,92.933
153.768,124.536,94.887
153.015,127.042,97.932
151.593,130.565,79.844
151.104,134.181,73.798
152.682,137.739,85.795
151.727,158.838,71.074
153.293,27.192,111.312
154.794,37.205,105.635
155.602,56.939,100.321
153.680,63.502,109.256
153.575,69.591,127.984
153.905,71.802,65.134
153.310,82.986,97.246
152.392,95.142,115.716
151.723,100.971,126.870
150.742,106.885,121.526
153.115,113.571,71.553
152.707,109.085,86.736
151.822,121.824,73.292
154.577,127.321,94.828
155.053,30.106,76.967
155.754,37.907,73.020
155.630,37.129,91.381
155.189,47.898,51.376
155.473,70.751,76.154
156.126,86.508,81.395
154.064,85.666,96.790
154.480,99.650,89.272
155.220,103.925,96.984
154.838,131.533,91.476
153.921,146.979,73.190
156.385,35.332,82.076
156.694,43.965,56.046
156.261,45.995,51.997
156.859,42.418,89.686
155.667,59.272,110.656
156.658,58.853,144.704
156.236,74.959,76.737
156.068,73.917,116.291
152.465,106.187,114.560
153.417,105.388,130.091
151.651,115.842,109.978
155.778,140.653,83.502
157.670,28.240,94.545
157.686,34.097,52.882
157.985,40.230,96.168
157.974,50.728,85.863
158.370,50.373,98.259
157.745,53.385,69.381
157.843,58.474,63.077
156.591,58.426,122.740
157.136,62.743,140.485
156.806,64.631,116.339
156.652,68.770,130.099
157.028,71.081,98.794
158.455,79.925,86.107
156.660,95.093,71.003
156.176,105.357,73.074
157.529,114.228,99.222
158.427,28.765,85.964
159.031,45.325,73.322
159.254,53.929,88.972
157.397,54.753,121.088
158.239,64.876,56.616
157.504,77.406,129.154
157.461,83.387,124.699
157.410,83.083,136.644
157.731,89.386,71.984
157.178,92.380,97.662
156.343,97.903,119.741
159.618,27.486,78.784
159.486,34.349,68.245
159.790,36.336,62.485
159.945,42.057,87.470
159.869,48.146,83.184
158.121,46.298,113.038
158.314,86.959,115.990
158.184,93.087,91.941
157.167,99.982,128.518
159.315,100.162,101.830
155.854,104.942,115.214
155.412,111.293,111.642
159.231,108.932,96.009
156.833,139.467,68.230
157.996,151.091,67.351
161.266,42.471,70.793
160.948,41.168,80.130
161.481,43.625,102.398
159.447,55.455,112.240
161.105,59.251,85.925
160.849,88.679,78.278
160.077,97.427,97.055
159.558,111.792,69.731
160.333,121.637,97.539
159.850,123.895,90.162
158.918,128.003,76.008
159.749,134.364,87.348
158.427,154.729,62.587
161.650,30.681,59.795
161.937,29.454,78.794
162.077,37.932,97.510
162.039,50.981,70.015
161.054,50.575,125.304
162.832,60.000,94.164
160.374,61.901,110.737
161.049,63.763,118.109
161.722,66.210,99.160
161.422,70.991,70.986
160.122,77.590,98.422
160.933,82.924,116.952
160.315,81.857,131.619
159.814,95.782,113.360
158.132,107.517,123.898
160.448,104.826,87.522
157.115,117.919,111.638
159.260,120.649,72.877
160.050,131.958,76.064
163.005,38.336,78.846
163.274,50.179,99.512
161.471,49.732,111.664
162.665,59.932,72.455
163.022,70.899,82.060
162.519,72.153,61.930
162.098,74.722,113.451
161.485,84.247,66.293
161.368,90.908,92.425
161.477,93.186,101.222
159.304,104.832,113.058
161.146,117.962,81.809
159.779,154.736,56.162
164.166,40.880,57.944
162.817,80.884,112.911
161.844,89.822,126.881
162.932,96.102,74.417
163.368,113.709,93.262
162.543,125.572,82.197
165.062,48.301,66.549
165.322,50.256,95.032
165.350,68.445,87.131
164.143,70.770,111.927
162.698,118.287,66.728
163.833,129.964,82.027
166.121,35.971,57.694
165.882,45.747,84.787
166.416,47.547,101.336
166.538,53.706,53.756
165.209,94.131,67.970
165.479,102.195,94.086
164.036,106.957,83.109
164.508,112.815,66.947
164.544,128.212,90.923
163.908,127.606,70.895
166.854,35.989,65.707
167.176,67.268,55.743
166.990,76.599,82.557
166.443,79.451,119.833
165.902,89.084,64.572
165.094,91.793,112.038
165.877,98.369,72.781
166.001,120.641,94.596
165.559,140.531,74.158
169.237,47.115,50.513
168.205,49.372,64.395
168.016,52.168,80.686
167.935,69.216,66.467
167.661,98.097,64.976
166.020,97.955,85.817
167.061,107.781,96.269
169.132,54.049,69.783
170.038,58.517,61.086
168.970,68.176,80.424
168.945,81.861,80.272
167.174,80.189,94.145
168.209,93.046,96.988
167.558,112.594,82.526
167.834,115.089,97.806
167.174,121.205,75.869
166.575,132.708,64.672
170.725,42.371,58.991
170.977,61.134,55.165
169.700,66.398,98.848
169.998,75.468,64.656
168.173,76.211,95.972
169.604,84.191,57.543
168.661,88.128,99.777
168.004,100.054,86.310
168.939,111.740,62.025
167.881,128.324,66.490
171.525,66.560,61.299
170.587,77.699,71.761
168.978,91.787,88.739
170.758,103.702,65.304
170.728,107.208,63.106
170.128,118.904,83.231
169.122,140.227,65.390
172.003,67.083,73.181
170.416,97.077,80.356
170.992,118.709,80.224
169.932,126.124,66.006
172.774,66.198,99.102
172.308,92.546,68.166
170.271,104.795,77.666
171.237,115.666,60.821
170.873,115.034,77.111
175.561,67.609,58.154
175.573,73.827,54.374
171.809,91.199,84.809
173.946,96.991,57.868
173.258,98.384,72.650
175.165,80.485,64.831
175.005,94.183,59.475
172.518,110.522,74.485
177.972,74.638,50.822
176.065,97.511,56.868
177.270,103.258,56.942
177.344,110.789,60.362
177.145,124.209,58.202
179.188,92.738,62.149
176.314,102.431,74.283
177.965,118.143,64.234
