127.000,99.000,60.000
127.000,137.000,132.000
127.000,152.000,80.000
127.000,152.000,101.000
127.000,157.000,42.000
128.000,21.000,11.000
128.000,26.000,47.000
128.000,27.000,16.000
128.000,27.000,68.000
128.000,34.000,33.000
128.000,52.000,36.000
128.000,57.000,42.000
128.000,59.000,63.000
128.000,60.000,142.000
128.000,69.000,72.000
128.000,73.000,126.000
128.000,84.000,144.000
128.000,94.000,129.000
128.000,95.000,148.000
128.000,98.000,78.000
128.000,102.000,83.000
128.000,103.000,151.000
128.000,104.000,134.000
128.000,113.000,101.000
128.000,123.000,137.000
128.000,139.000,111.000
128.000,144.000,110.000
128.000,148.000,119.000
128.000,160.000,73.000
128.000,164.000,37.000
128.000,172.000,36.000
128.000,179.000,31.000
128.000,182.000,43.000
129.000,23.000,17.000
129.000,37.000,73.000
129.000,40.000,102.000
129.000,42.000,54.000
129.000,42.000,71.000
129.000,48.000,53.000
129.000,49.000,137.000
129.000,54.000,59.000
129.000,60.000,93.000
129.000,65.000,85.000
129.000,66.000,82.000
129.000,68.000,86.000
129.000,73.000,84.000
129.000,74.000,105.000
129.000,79.000,110.000
129.000,80.000,113.000
129.000,83.000,88.000
129.000,86.000,123.000
129.000,91.000,56.000
129.000,91.000,67.000
129.000,94.000,65.000
129.000,94.000,89.000
129.000,96.000,142.000
129.000,97.000,133.000
129.000,97.000,149.000
129.000,112.000,60.000
129.000,112.000,77.000
129.000,118.000,106.000
129.000,119.000,125.000
129.000,124.000,109.000
129.000,131.000,105.000
129.000,133.000,122.000
129.000,136.000,87.000
129.000,137.000,119.000
129.000,161.000,110.000
129.000,163.000,64.000
129.000,165.000,53.000
129.000,183.000,37.000
130.000,36.000,77.000
130.000,46.000,93.000
130.000,51.000,59.000
130.000,66.000,100.000
130.000,73.000,134.000
130.000,81.000,53.000
130.000,102.000,128.000
130.000,106.000,60.000
130.000,109.000,84.000
130.000,113.000,106.000
130.000,117.000,117.000
130.000,147.000,85.000
130.000,150.000,95.000
130.000,150.000,108.000
130.000,154.000,76.000
130.000,164.000,92.000
130.000,171.000,40.000
130.000,177.000,79.000
130.000,182.000,31.000
131.000,32.000,25.000
131.000,40.000,62.000
131.000,48.000,109.000
131.000,58.000,147.000
131.000,61.000,153.000
131.000,62.000,105.000
131.000,76.000,100.000
131.000,83.000,125.000
131.000,90.000,144.000
131.000,91.000,136.000
131.000,94.000,146.000
131.000,101.000,120.000
131.000,104.000,119.000
131.000,110.000,121.000
131.000,111.000,83.000
131.000,132.000,132.000
131.000,139.000,93.000
131.000,145.000,100.000
131.000,148.000,118.000
131.000,151.000,47.000
131.000,162.000,47.000
131.000,170.000,75.000
131.000,176.000,47.000
131.000,176.000,68.000
131.000,179.000,55.000
131.000,183.000,26.000
132.000,25.000,69.000
132.000,28.000,93.000
132.000,29.000,28.000
132.000,39.000,58.000
132.000,40.000,94.000
132.000,44.000,42.000
132.000,46.000,117.000
132.000,48.000,45.000
132.000,51.000,96.000
132.000,52.000,82.000
132.000,58.000,103.000
132.000,62.000,52.000
132.000,66.000,93.000
132.000,70.000,153.000
132.000,84.000,103.000
132.000,91.000,92.000
132.000,91.000,102.000
132.000,92.000,154.000
132.000,102.000,81.000
132.000,104.000,139.000
132.000,105.000,91.000
132.000,105.000,107.000
132.000,106.000,70.000
132.000,106.000,126.000
132.000,106.000,145.000
132.000,109.000,95.000
132.000,110.000,154.000
132.000,113.000,149.000
132.000,119.000,73.000
132.000,121.000,117.000
132.000,127.000,80.000
132.000,128.000,122.000
132.000,137.000,111.000
132.000,141.000,80.000
132.000,164.000,117.000
132.000,168.000,94.000
132.000,173.000,61.000
132.000,180.000,30.000
133.000,25.000,89.000
133.000,28.000,96.000
133.000,41.000,116.000
133.000,43.000,132.000
133.000,45.000,140.000
133.000,55.000,74.000
133.000,58.000,66.000
133.000,59.000,45.000
133.000,59.000,77.000
133.000,63.000,141.000
133.000,64.000,92.000
133.000,78.000,125.000
133.000,78.000,153.000
133.000,81.000,141.000
133.000,94.000,117.000
133.000,94.000,142.000
133.000,97.000,108.000
133.000,98.000,118.000
133.000,106.000,100.000
133.000,110.000,114.000
133.000,112.000,107.000
133.000,115.000,82.000
133.000,120.000,62.000
133.000,120.000,97.000
133.000,121.000,105.000
133.000,127.000,61.000
133.000,129.000,107.000
133.000,140.000,124.000
133.000,143.000,72.000
133.000,161.000,55.000
133.000,165.000,44.000
133.000,166.000,84.000
133.000,174.000,32.000
133.000,177.000,83.000
134.000,23.000,17.000
134.000,32.000,123.000
134.000,35.000,54.000
134.000,40.000,53.000
134.000,46.000,122.000
134.000,59.000,89.000
134.000,67.000,105.000
134.000,68.000,128.000
134.000,74.000,139.000
134.000,75.000,77.000
134.000,83.000,69.000
134.000,87.000,93.000
134.000,88.000,108.000
134.000,115.000,125.000
134.000,134.000,62.000
134.000,145.000,87.000
134.000,149.000,121.000
134.000,150.000,58.000
134.000,150.000,66.000
134.000,156.000,110.000
134.000,177.000,33.000
134.000,184.000,23.000
135.000,29.000,113.000
135.000,37.000,109.000
135.000,46.000,113.000
135.000,50.000,90.000
135.000,52.000,66.000
135.000,52.000,129.000
135.000,53.000,68.000
135.000,53.000,92.000
135.000,56.000,102.000
135.000,79.000,85.000
135.000,81.000,75.000
135.000,84.000,62.000
135.000,85.000,131.000
135.000,102.000,95.000
135.000,107.000,116.000
135.000,109.000,146.000
135.000,112.000,94.000
135.000,115.000,132.000
135.000,132.000,74.000
135.000,137.000,72.000
135.000,138.000,114.000
135.000,147.000,128.000
135.000,159.000,96.000
135.000,161.000,78.000
135.000,163.000,88.000
135.000,176.000,86.000
135.000,179.000,39.000
136.000,26.000,22.000
136.000,27.000,33.000
136.000,33.000,110.000
136.000,35.000,72.000
136.000,37.000,125.000
136.000,50.000,56.000
136.000,50.000,94.000
136.000,50.000,105.000
136.000,51.000,51.000
136.000,56.000,151.000
136.000,60.000,113.000
136.000,64.000,64.000
136.000,71.000,125.000
136.000,73.000,81.000
136.000,78.000,90.000
136.000,82.000,139.000
136.000,82.000,147.000
136.000,85.000,78.000
136.000,89.000,113.000
136.000,100.000,112.000
136.000,116.000,66.000
136.000,122.000,73.000
136.000,123.000,138.000
136.000,125.000,75.000
136.000,129.000,130.000
136.000,132.000,103.000
136.000,165.000,79.000
136.000,168.000,40.000
136.000,170.000,30.000
136.000,173.000,49.000
136.000,176.000,71.000
136.000,177.000,58.000
137.000,25.000,51.000
137.000,31.000,42.000
137.000,31.000,77.000
137.000,34.000,135.000
137.000,36.000,56.000
137.000,41.000,56.000
137.000,42.000,77.000
137.000,42.000,111.000
137.000,48.000,120.000
137.000,65.000,73.000
137.000,67.000,79.000
137.000,71.000,137.000
137.000,77.000,115.000
137.000,95.000,62.000
137.000,96.000,69.000
137.000,103.000,132.000
137.000,106.000,112.000
137.000,109.000,100.000
137.000,115.000,128.000
137.000,118.000,110.000
137.000,120.000,144.000
137.000,134.000,135.000
137.000,141.000,67.000
137.000,146.000,90.000
137.000,154.000,99.000
137.000,159.000,49.000
137.000,163.000,107.000
137.000,167.000,91.000
138.000,25.000,71.000
138.000,26.000,101.000
138.000,28.000,27.000
138.000,35.000,95.000
138.000,37.000,47.000
138.000,46.000,74.000
138.000,51.000,76.000
138.000,52.000,81.000
138.000,52.000,128.000
138.000,61.000,142.000
138.000,65.000,61.000
138.000,65.000,107.000
138.000,80.000,108.000
138.000,83.000,66.000
138.000,93.000,143.000
138.000,109.000,77.000
138.000,111.000,124.000
138.000,119.000,134.000
138.000,132.000,97.000
138.000,151.000,116.000
138.000,154.000,53.000
138.000,156.000,91.000
138.000,163.000,70.000
138.000,164.000,45.000
138.000,168.000,70.000
138.000,185.000,22.000
139.000,33.000,87.000
139.000,37.000,87.000
139.000,58.000,76.000
139.000,63.000,137.000
139.000,69.000,53.000
139.000,71.000,59.000
139.000,74.000,87.000
139.000,78.000,124.000
139.000,88.000,65.000
139.000,95.000,87.000
139.000,97.000,111.000
139.000,105.000,63.000
139.000,114.000,98.000
139.000,115.000,75.000
139.000,121.000,92.000
139.000,122.000,126.000
139.000,129.000,77.000
139.000,137.000,105.000
139.000,142.000,61.000
139.000,144.000,111.000
139.000,148.000,102.000
139.000,164.000,59.000
139.000,175.000,51.000
139.000,176.000,81.000
140.000,25.000,22.000
140.000,30.000,113.000
140.000,38.000,132.000
140.000,41.000,52.000
140.000,42.000,86.000
140.000,43.000,125.000
140.000,45.000,102.000
140.000,46.000,88.000
140.000,57.000,54.000
140.000,58.000,129.000
140.000,60.000,106.000
140.000,77.000,83.000
140.000,86.000,73.000
140.000,91.000,149.000
140.000,99.000,153.000
140.000,102.000,100.000
140.000,110.000,153.000
140.000,115.000,105.000
140.000,120.000,101.000
140.000,124.000,90.000
140.000,129.000,103.000
140.000,133.000,69.000
140.000,139.000,109.000
140.000,141.000,100.000
140.000,146.000,83.000
140.000,151.000,94.000
140.000,157.000,110.000
140.000,165.000,33.000
140.000,169.000,29.000
140.000,169.000,57.000
141.000,25.000,83.000
141.000,26.000,63.000
141.000,35.000,72.000
141.000,40.000,102.000
141.000,54.000,77.000
141.000,56.000,59.000
141.000,62.000,71.000
141.000,63.000,98.000
141.000,70.000,79.000
141.000,73.000,149.000
141.000,74.000,153.000
141.000,87.000,132.000
141.000,113.000,93.000
141.000,113.000,153.000
141.000,129.000,93.000
141.000,130.000,112.000
141.000,136.000,86.000
141.000,144.000,97.000
141.000,150.000,112.000
141.000,155.000,82.000
141.000,156.000,58.000
141.000,166.000,75.000
141.000,173.000,74.000
141.000,186.000,21.000
142.000,30.000,39.000
142.000,32.000,74.000
142.000,44.000,41.000
142.000,52.000,145.000
142.000,57.000,69.000
142.000,65.000,69.000
142.000,74.000,129.000
142.000,75.000,60.000
142.000,78.000,62.000
142.000,84.000,126.000
142.000,101.000,81.000
142.000,110.000,129.000
142.000,117.000,68.000
142.000,126.000,66.000
142.000,150.000,83.000
142.000,151.000,67.000
142.000,156.000,98.000
142.000,172.000,69.000
142.000,174.000,41.000
143.000,25.000,90.000
143.000,28.000,34.000
143.000,33.000,95.000
143.000,34.000,45.000
143.000,36.000,61.000
143.000,38.000,66.000
143.000,38.000,113.000
143.000,41.000,39.000
143.000,42.000,70.000
143.000,47.000,68.000
143.000,47.000,139.000
143.000,52.000,67.000
143.000,55.000,62.000
143.000,56.000,152.000
143.000,57.000,109.000
143.000,64.000,77.000
143.000,67.000,99.000
143.000,77.000,118.000
143.000,91.000,153.000
143.000,92.000,71.000
143.000,94.000,118.000
143.000,97.000,90.000
143.000,97.000,106.000
143.000,122.000,105.000
143.000,127.000,136.000
143.000,128.000,74.000
143.000,135.000,75.000
143.000,136.000,104.000
143.000,143.000,74.000
143.000,143.000,118.000
143.000,160.000,71.000
143.000,165.000,47.000
143.000,172.000,63.000
144.000,26.000,50.000
144.000,31.000,42.000
144.000,41.000,142.000
144.000,51.000,48.000
144.000,53.000,63.000
144.000,53.000,80.000
144.000,58.000,103.000
144.000,60.000,77.000
144.000,63.000,60.000
144.000,64.000,139.000
144.000,73.000,72.000
144.000,74.000,136.000
144.000,88.000,107.000
144.000,90.000,133.000
144.000,99.000,64.000
144.000,106.000,76.000
144.000,106.000,153.000
144.000,108.000,147.000
144.000,117.000,130.000
144.000,122.000,120.000
144.000,122.000,147.000
144.000,123.000,111.000
144.000,124.000,71.000
144.000,135.000,69.000
144.000,138.000,77.000
144.000,141.000,133.000
144.000,161.000,57.000
144.000,181.000,52.000
145.000,22.000,26.000
145.000,27.000,69.000
145.000,34.000,85.000
145.000,42.000,128.000
145.000,47.000,44.000
145.000,59.000,136.000
145.000,65.000,86.000
145.000,70.000,149.000
145.000,73.000,89.000
145.000,80.000,109.000
145.000,81.000,138.000
145.000,103.000,85.000
145.000,107.000,87.000
145.000,107.000,108.000
145.000,110.000,127.000
145.000,114.000,101.000
145.000,115.000,87.000
145.000,122.000,108.000
145.000,125.000,91.000
145.000,130.000,62.000
145.000,139.000,87.000
145.000,147.000,59.000
145.000,151.000,52.000
145.000,162.000,81.000
145.000,163.000,91.000
146.000,33.000,30.000
146.000,34.000,57.000
146.000,39.000,63.000
146.000,43.000,148.000
146.000,59.000,51.000
146.000,59.000,68.000
146.000,61.000,66.000
146.000,63.000,71.000
146.000,66.000,101.000
146.000,71.000,72.000
146.000,74.000,125.000
146.000,78.000,121.000
146.000,82.000,143.000
146.000,88.000,116.000
146.000,94.000,143.000
146.000,108.000,72.000
146.000,109.000,133.000
146.000,109.000,147.000
146.000,124.000,66.000
146.000,127.000,81.000
146.000,130.000,87.000
146.000,134.000,87.000
146.000,137.000,108.000
146.000,138.000,125.000
146.000,146.000,94.000
146.000,152.000,75.000
146.000,157.000,102.000
146.000,158.000,88.000
146.000,169.000,36.000
146.000,172.000,35.000
146.000,172.000,83.000
147.000,22.000,61.000
147.000,23.000,52.000
147.000,32.000,54.000
147.000,40.000,71.000
147.000,40.000,91.000
147.000,43.000,110.000
147.000,47.000,119.000
147.000,63.000,54.000
147.000,70.000,153.000
147.000,84.000,60.000
147.000,96.000,92.000
147.000,111.000,110.000
147.000,113.000,140.000
147.000,115.000,152.000
147.000,127.000,127.000
147.000,139.000,72.000
147.000,149.000,103.000
148.000,24.000,21.000
148.000,31.000,92.000
148.000,34.000,38.000
148.000,48.000,93.000
148.000,49.000,57.000
148.000,49.000,135.000
148.000,50.000,77.000
148.000,50.000,142.000
148.000,52.000,95.000
148.000,60.000,63.000
148.000,64.000,75.000
148.000,68.000,123.000
148.000,69.000,89.000
148.000,80.000,146.000
148.000,90.000,72.000
148.000,105.000,135.000
148.000,110.000,84.000
148.000,117.000,133.000
148.000,132.000,127.000
148.000,141.000,69.000
148.000,144.000,110.000
148.000,156.000,54.000
148.000,159.000,73.000
148.000,172.000,24.000
149.000,28.000,71.000
149.000,42.000,46.000
149.000,57.000,103.000
149.000,63.000,86.000
149.000,71.000,143.000
149.000,75.000,75.000
149.000,79.000,125.000
149.000,81.000,76.000
149.000,83.000,60.000
149.000,116.000,143.000
149.000,127.000,115.000
149.000,163.000,38.000
150.000,22.000,15.000
150.000,28.000,73.000
150.000,40.000,110.000
150.000,44.000,137.000
150.000,46.000,78.000
150.000,49.000,103.000
150.000,71.000,77.000
150.000,73.000,57.000
150.000,78.000,80.000
150.000,90.000,112.000
150.000,91.000,121.000
150.000,103.000,65.000
150.000,112.000,72.000
150.000,113.000,113.000
150.000,114.000,105.000
150.000,132.000,108.000
150.000,136.000,63.000
150.000,166.000,74.000
151.000,27.000,67.000
151.000,36.000,58.000
151.000,44.000,54.000
151.000,45.000,43.000
151.000,54.000,52.000
151.000,54.000,110.000
151.000,57.000,63.000
151.000,59.000,52.000
151.000,60.000,88.000
151.000,61.000,151.000
151.000,62.000,71.000
151.000,62.000,107.000
151.000,62.000,149.000
151.000,77.000,121.000
151.000,81.000,153.000
151.000,82.000,131.000
151.000,99.000,106.000
151.000,100.000,142.000
151.000,102.000,83.000
151.000,107.000,102.000
151.000,117.000,126.000
151.000,119.000,95.000
151.000,120.000,67.000
151.000,138.000,82.000
151.000,142.000,56.000
151.000,142.000,106.000
151.000,143.000,125.000
151.000,146.000,68.000
151.000,151.000,54.000
151.000,152.000,91.000
151.000,153.000,48.000
151.000,172.000,38.000
151.000,172.000,51.000
151.000,180.000,20.000
152.000,24.000,18.000
152.000,25.000,33.000
152.000,31.000,33.000
152.000,34.000,55.000
152.000,39.000,123.000
152.000,43.000,105.000
152.000,44.000,119.000
152.000,45.000,93.000
152.000,52.000,85.000
152.000,63.000,141.000
152.000,66.000,103.000
152.000,71.000,68.000
152.000,74.000,122.000
152.000,81.000,69.000
152.000,85.000,151.000
152.000,88.000,93.000
152.000,93.000,69.000
152.000,95.000,105.000
152.000,102.000,123.000
152.000,103.000,78.000
152.000,116.000,81.000
152.000,119.000,128.000
152.000,131.000,118.000
152.000,136.000,107.000
152.000,156.000,81.000
152.000,160.000,70.000
152.000,164.000,69.000
152.000,171.000,32.000
153.000,28.000,43.000
153.000,50.000,46.000
153.000,53.000,134.000
153.000,54.000,110.000
153.000,65.000,63.000
153.000,74.000,112.000
153.000,79.000,58.000
153.000,80.000,75.000
153.000,107.000,149.000
153.000,109.000,140.000
153.000,117.000,138.000
153.000,120.000,84.000
153.000,128.000,83.000
153.000,128.000,128.000
153.000,137.000,118.000
153.000,140.000,89.000
153.000,146.000,76.000
153.000,152.000,105.000
153.000,158.000,61.000
153.000,167.000,45.000
154.000,30.000,25.000
154.000,32.000,78.000
154.000,37.000,61.000
154.000,37.000,71.000
154.000,38.000,79.000
154.000,47.000,75.000
154.000,61.000,132.000
154.000,66.000,55.000
154.000,67.000,76.000
154.000,87.000,152.000
154.000,88.000,106.000
154.000,92.000,113.000
154.000,95.000,146.000
154.000,110.000,76.000
154.000,120.000,102.000
154.000,124.000,137.000
154.000,125.000,108.000
154.000,127.000,63.000
154.000,143.000,94.000
154.000,151.000,76.000
154.000,153.000,66.000
154.000,159.000,44.000
155.000,34.000,30.000
155.000,37.000,115.000
155.000,44.000,86.000
155.000,45.000,129.000
155.000,50.000,54.000
155.000,51.000,139.000
155.000,56.000,152.000
155.000,62.000,67.000
155.000,63.000,52.000
155.000,64.000,102.000
155.000,70.000,85.000
155.000,72.000,64.000
155.000,88.000,67.000
155.000,88.000,134.000
155.000,96.000,87.000
155.000,103.000,145.000
155.000,109.000,129.000
155.000,119.000,77.000
155.000,121.000,145.000
155.000,135.000,83.000
155.000,137.000,106.000
155.000,138.000,65.000
156.000,26.000,19.000
156.000,37.000,38.000
156.000,40.000,46.000
156.000,40.000,107.000
156.000,42.000,93.000
156.000,47.000,130.000
156.000,49.000,57.000
156.000,53.000,128.000
156.000,61.000,62.000
156.000,69.000,144.000
156.000,77.000,71.000
156.000,81.000,120.000
156.000,82.000,141.000
156.000,92.000,89.000
156.000,96.000,131.000
156.000,104.000,107.000
156.000,107.000,61.000
156.000,130.000,123.000
156.000,139.000,80.000
156.000,155.000,48.000
156.000,164.000,38.000
156.000,164.000,62.000
157.000,43.000,70.000
157.000,48.000,117.000
157.000,72.000,61.000
157.000,72.000,92.000
157.000,74.000,109.000
157.000,77.000,57.000
157.000,95.000,152.000
157.000,128.000,113.000
157.000,140.000,103.000
157.000,157.000,72.000
157.000,162.000,52.000
157.000,177.000,13.000
158.000,34.000,61.000
158.000,37.000,74.000
158.000,40.000,85.000
158.000,50.000,66.000
158.000,55.000,103.000
158.000,56.000,81.000
158.000,58.000,61.000
158.000,63.000,121.000
158.000,67.000,130.000
158.000,76.000,137.000
158.000,86.000,127.000
158.000,91.000,66.000
158.000,93.000,122.000
158.000,112.000,84.000
158.000,118.000,69.000
158.000,122.000,76.000
158.000,122.000,85.000
158.000,131.000,96.000
158.000,137.000,56.000
158.000,142.000,63.000
158.000,148.000,86.000
159.000,48.000,48.000
159.000,50.000,87.000
159.000,58.000,125.000
159.000,60.000,90.000
159.000,74.000,79.000
159.000,80.000,148.000
159.000,81.000,116.000
159.000,94.000,104.000
159.000,98.000,108.000
159.000,102.000,62.000
159.000,106.000,128.000
159.000,108.000,73.000
159.000,112.000,90.000
159.000,112.000,134.000
159.000,117.000,144.000
159.000,118.000,65.000
159.000,123.000,127.000
159.000,145.000,74.000
160.000,47.000,46.000
160.000,53.000,82.000
160.000,58.000,67.000
160.000,74.000,121.000
160.000,81.000,66.000
160.000,81.000,71.000
160.000,97.000,142.000
160.000,100.000,88.000
160.000,105.000,112.000
160.000,110.000,142.000
160.000,115.000,72.000
160.000,127.000,75.000
160.000,129.000,104.000
160.000,133.000,54.000
160.000,135.000,92.000
160.000,146.000,94.000
160.000,162.000,30.000
161.000,43.000,105.000
161.000,52.000,59.000
161.000,52.000,121.000
161.000,66.000,72.000
161.000,67.000,116.000
161.000,68.000,61.000
161.000,79.000,68.000
161.000,85.000,94.000
161.000,89.000,137.000
161.000,93.000,102.000
161.000,100.000,125.000
161.000,103.000,87.000
161.000,105.000,133.000
161.000,111.000,146.000
161.000,114.000,122.000
161.000,119.000,110.000
161.000,121.000,66.000
161.000,147.000,63.000
161.000,149.000,54.000
161.000,151.000,65.000
161.000,155.000,68.000
162.000,44.000,81.000
162.000,63.000,80.000
162.000,65.000,52.000
162.000,66.000,102.000
162.000,71.000,135.000
162.000,85.000,129.000
162.000,87.000,109.000
162.000,96.000,85.000
162.000,124.000,110.000
162.000,140.000,92.000
162.000,148.000,47.000
163.000,59.000,78.000
163.000,59.000,117.000
163.000,60.000,56.000
163.000,60.000,95.000
163.000,61.000,73.000
163.000,86.000,63.000
163.000,97.000,137.000
163.000,110.000,102.000
163.000,117.000,83.000
163.000,120.000,62.000
163.000,122.000,125.000
163.000,123.000,117.000
163.000,128.000,83.000
163.000,134.000,107.000
163.000,136.000,70.000
163.000,146.000,79.000
163.000,156.000,33.000
164.000,48.000,38.000
164.000,55.000,50.000
164.000,55.000,68.000
164.000,58.000,62.000
164.000,76.000,109.000
164.000,81.000,79.000
164.000,93.000,116.000
164.000,102.000,76.000
164.000,103.000,56.000
164.000,108.000,55.000
164.000,121.000,75.000
164.000,136.000,101.000
164.000,147.000,60.000
164.000,148.000,73.000
164.000,152.000,38.000
164.000,162.000,33.000
165.000,64.000,118.000
165.000,70.000,90.000
165.000,72.000,84.000
165.000,74.000,66.000
165.000,85.000,126.000
165.000,85.000,133.000
165.000,90.000,87.000
165.000,93.000,125.000
165.000,105.000,129.000
165.000,107.000,113.000
165.000,116.000,71.000
165.000,117.000,110.000
165.000,123.000,98.000
165.000,127.000,104.000
165.000,127.000,113.000
166.000,64.000,63.000
166.000,64.000,91.000
166.000,83.000,91.000
166.000,98.000,54.000
166.000,98.000,61.000
166.000,111.000,101.000
166.000,116.000,125.000
166.000,118.000,120.000
166.000,119.000,68.000
166.000,127.000,59.000
166.000,137.000,45.000
166.000,145.000,71.000
166.000,148.000,65.000
167.000,56.000,61.000
167.000,67.000,127.000
167.000,78.000,117.000
167.000,83.000,72.000
167.000,86.000,117.000
167.000,86.000,139.000
167.000,91.000,67.000
167.000,101.000,105.000
167.000,104.000,120.000
167.000,115.000,66.000
168.000,52.000,45.000
168.000,62.000,45.000
168.000,65.000,75.000
168.000,70.000,54.000
168.000,72.000,74.000
168.000,74.000,102.000
168.000,79.000,106.000
168.000,80.000,58.000
168.000,86.000,135.000
168.000,90.000,58.000
168.000,94.000,100.000
168.000,108.000,126.000
168.000,123.000,51.000
168.000,123.000,75.000
168.000,128.000,68.000
168.000,129.000,94.000
168.000,131.000,54.000
168.000,133.000,71.000
168.000,151.000,35.000
168.000,159.000,19.000
169.000,61.000,74.000
169.000,77.000,119.000
169.000,89.000,52.000
169.000,91.000,83.000
169.000,94.000,115.000
169.000,97.000,130.000
169.000,100.000,83.000
169.000,106.000,72.000
169.000,108.000,83.000
169.000,117.000,63.000
169.000,145.000,46.000
170.000,57.000,36.000
170.000,62.000,70.000
170.000,69.000,51.000
170.000,77.000,50.000
170.000,80.000,52.000
170.000,81.000,113.000
170.000,107.000,50.000
170.000,125.000,81.000
170.000,131.000,48.000
170.000,144.000,41.000
170.000,147.000,55.000
171.000,59.000,37.000
171.000,67.000,96.000
171.000,73.000,86.000
171.000,76.000,114.000
171.000,85.000,69.000
171.000,86.000,114.000
171.000,100.000,67.000
171.000,101.000,57.000
171.000,101.000,117.000
171.000,106.000,98.000
171.000,122.000,55.000
171.000,128.000,91.000
171.000,136.000,79.000
171.000,141.000,51.000
171.000,144.000,34.000
172.000,62.000,37.000
172.000,72.000,91.000
172.000,92.000,60.000
172.000,102.000,53.000
172.000,111.000,66.000
172.000,113.000,95.000
172.000,114.000,74.000
172.000,123.000,94.000
173.000,67.000,45.000
173.000,76.000,60.000
173.000,82.000,49.000
173.000,84.000,88.000
173.000,90.000,51.000
173.000,96.000,116.000
173.000,102.000,121.000
173.000,129.000,42.000
173.000,136.000,39.000
174.000,75.000,43.000
174.000,90.000,65.000
174.000,90.000,85.000
174.000,92.000,80.000
174.000,117.000,46.000
174.000,128.000,52.000
174.000,137.000,58.000
175.000,96.000,59.000
175.000,99.000,47.000
175.000,99.000,97.000
175.000,106.000,45.000
175.000,107.000,94.000
175.000,108.000,49.000
175.000,108.000,73.000
175.000,114.000,44.000
175.000,125.000,48.000
176.000,83.000,45.000
176.000,88.000,62.000
176.000,100.000,62.000
176.000,118.000,40.000
177.000,96.000,42.000
177.000,108.000,40.000
177.000,120.000,53.000
177.000,124.000,36.000
