147.042,53.587,101.927
148.177,70.607,112.744
147.576,75.402,96.138
147.641,78.368,61.010
145.636,92.383,83.756
145.586,100.185,119.975
144.618,107.252,95.481
144.328,110.997,61.885
143.376,115.663,69.637
141.612,131.288,84.773
141.053,129.905,59.023
142.121,137.122,96.132
139.456,144.022,63.907
138.696,155.761,84.330
138.600,161.356,50.831
149.119,37.912,89.316
148.540,52.751,93.783
149.016,60.443,80.322
149.461,62.494,54.634
148.834,70.114,64.152
149.091,79.100,115.952
148.239,84.139,103.821
148.082,82.435,126.916
146.944,99.769,102.160
145.216,100.908,78.987
145.633,110.075,50.265
145.439,111.051,103.071
145.106,112.315,124.013
145.085,115.820,115.597
143.404,121.702,58.746
141.418,141.434,85.968
142.963,142.641,105.060
140.188,150.131,63.916
140.289,159.058,53.132
139.112,164.001,80.069
139.256,162.240,61.891
150.318,52.740,81.246
150.010,53.870,87.565
149.883,90.237,66.949
146.023,121.042,114.551
145.563,128.853,106.172
141.006,137.798,49.773
140.776,163.129,68.697
143.838,177.564,56.640
148.010,41.047,42.008
149.924,43.325,53.379
150.534,62.205,93.172
152.229,70.513,104.683
151.162,73.700,65.079
150.324,82.510,128.064
149.838,88.908,121.047
148.997,98.024,124.066
148.841,107.009,112.140
148.639,107.888,68.221
146.264,130.564,93.635
143.775,142.583,81.605
142.102,157.796,80.094
153.153,50.953,67.961
153.056,75.794,102.123
150.399,98.082,116.857
148.192,109.216,80.985
148.054,120.550,94.498
147.865,124.242,126.403
142.403,160.370,88.847
153.648,57.430,76.881
154.262,77.021,114.638
150.290,105.805,50.700
149.763,113.905,65.965
148.853,121.849,75.969
148.901,128.056,113.522
147.377,132.713,59.051
147.142,136.380,117.742
146.134,140.247,60.279
155.115,49.217,63.095
154.983,61.326,82.281
154.778,71.098,72.082
153.692,88.247,98.881
152.988,93.836,102.354
153.907,92.744,54.845
152.575,96.031,98.975
152.908,95.851,106.898
151.967,97.907,73.951
151.960,100.049,130.630
150.599,116.628,51.116
148.085,136.652,80.272
147.843,141.200,68.480
146.829,146.925,54.037
145.951,149.988,90.097
146.031,157.803,76.818
156.068,66.767,62.970
156.671,75.708,53.281
152.476,102.147,82.078
151.971,116.663,113.422
151.004,123.957,103.017
150.184,133.583,89.213
148.002,148.957,81.422
147.967,151.582,63.089
157.324,68.537,97.130
154.298,93.251,76.135
153.878,103.300,72.215
152.602,117.394,65.024
149.229,144.380,97.147
149.820,167.387,56.711
158.203,62.550,64.009
158.455,62.391,77.705
157.786,77.057,68.295
154.695,110.169,104.986
153.759,116.002,96.673
152.981,124.798,90.347
153.028,125.233,74.664
152.040,136.014,67.978
159.052,85.526,63.175
155.437,111.784,78.937
152.976,132.088,100.701
152.779,138.534,85.834
153.057,137.107,54.368
152.529,165.094,57.362
160.572,69.578,69.527
160.918,72.821,53.058
157.214,95.029,76.051
156.893,110.433,104.993
156.944,110.306,64.006
157.115,113.741,56.452
156.015,123.636,59.678
154.844,129.404,86.996
153.775,129.626,50.230
161.262,94.201,51.833
158.177,103.529,69.023
157.380,116.294,75.181
155.260,138.439,65.588
154.745,139.892,82.359
154.126,144.140,56.104
153.929,147.742,50.408
162.655,84.458,52.323
159.536,93.192,82.494
155.920,138.197,74.189
161.354,101.969,64.895
158.673,124.076,64.951
158.971,124.842,85.923
159.662,127.992,49.592
158.874,137.863,64.254
161.549,110.815,79.144
162.193,114.993,63.016
161.183,127.320,73.218
166.398,87.562,62.938
165.646,99.125,68.069
165.037,109.688,56.940
162.765,109.897,69.185
162.516,114.710,72.105
162.521,123.352,71.291
166.531,120.973,54.767
169.084,74.311,51.391
167.357,112.016,52.113
167.135,125.001,49.666
163.464,142.459,46.818
170.806,103.419,54.285
