121.040,104.959,64.315
113.744,141.977,137.577
121.253,144.384,90.483
116.962,149.658,107.187
123.286,145.517,59.080
122.851,31.661,16.979
126.346,31.087,48.453
123.087,36.810,22.110
126.249,30.490,66.622
126.110,41.234,34.736
125.394,62.643,40.004
124.390,68.330,45.301
127.897,67.620,65.733
123.337,62.368,140.166
128.409,79.116,76.620
124.429,79.337,128.177
122.920,90.007,143.834
124.023,99.509,128.981
122.388,100.714,147.210
127.035,102.594,88.601
127.149,104.571,93.500
122.632,107.696,150.614
121.972,108.882,133.636
122.737,112.785,108.666
117.051,127.749,139.603
118.117,140.168,118.269
118.026,144.038,117.222
116.076,149.764,124.817
121.383,151.586,84.902
124.617,151.753,56.686
124.080,159.152,56.720
123.962,165.271,53.738
124.379,168.130,62.327
124.216,32.575,22.637
127.395,43.387,71.362
128.324,43.631,98.696
126.771,51.887,54.209
128.954,50.299,70.894
126.589,58.418,54.917
129.043,47.160,129.883
128.315,62.526,61.866
129.614,67.692,95.072
130.091,73.499,88.704
130.064,74.867,86.382
129.913,75.595,90.303
129.771,79.874,89.657
128.217,79.285,107.724
127.345,85.077,114.920
127.048,86.256,117.870
128.965,88.047,94.694
126.905,91.980,124.322
125.498,99.257,60.283
125.422,100.840,71.782
124.414,104.570,69.195
128.263,97.688,97.525
123.845,102.004,141.529
124.245,102.520,132.944
123.401,102.641,148.315
121.341,113.631,63.719
126.909,112.897,88.353
122.369,119.029,113.495
119.250,122.141,129.251
120.848,125.528,116.952
120.838,132.439,113.287
117.797,137.069,128.420
123.658,134.235,95.661
117.764,140.692,125.331
118.086,158.716,114.427
123.788,153.174,77.969
124.900,153.969,69.221
125.417,168.956,57.807
128.405,42.046,74.799
130.682,52.290,90.340
128.920,59.951,61.431
130.077,71.897,102.449
126.001,77.648,135.262
128.744,90.273,56.569
124.432,106.744,129.557
122.723,110.688,63.502
128.365,110.466,94.380
124.133,114.290,112.319
121.356,119.813,122.535
123.699,142.999,94.851
121.307,147.569,102.723
120.013,149.180,114.291
124.480,146.790,87.420
119.665,159.687,99.241
126.122,158.264,59.702
122.594,166.950,90.491
126.717,168.162,53.757
129.004,38.445,25.977
129.474,49.755,60.733
131.075,53.666,107.001
125.745,58.949,145.211
126.304,62.106,153.191
131.154,67.762,105.649
130.346,81.366,103.306
128.541,89.060,126.870
126.238,96.525,143.895
126.399,97.190,135.930
126.057,100.504,145.838
126.106,106.081,122.750
125.439,108.968,122.403
123.814,115.289,124.911
129.202,112.442,93.374
119.268,138.299,136.325
123.237,138.423,102.468
122.534,144.085,107.661
119.834,150.046,123.676
127.787,140.577,62.044
127.708,150.672,64.698
123.622,161.633,86.279
127.038,163.489,65.195
124.749,166.754,80.718
126.950,167.613,71.990
129.581,169.045,50.443
130.962,27.871,67.218
130.502,28.212,84.732
130.346,35.274,29.092
130.044,49.334,56.642
131.947,44.808,91.591
130.698,52.854,43.891
132.204,49.090,113.745
129.937,57.935,47.145
133.098,58.209,92.897
133.668,63.730,80.695
132.170,64.313,103.398
129.988,73.834,54.059
132.468,73.164,95.151
128.775,71.842,152.459
130.161,88.720,107.856
130.926,94.994,99.526
129.682,94.805,108.075
127.549,97.285,152.907
131.000,105.361,91.784
125.766,110.376,138.918
129.612,107.249,100.848
127.657,107.809,112.639
128.857,109.225,80.216
125.417,111.812,128.703
125.821,111.829,144.669
127.913,110.897,104.685
127.240,114.190,154.100
126.313,117.883,148.911
128.837,119.258,84.325
123.046,124.471,123.134
129.306,126.005,90.410
121.241,132.500,128.333
122.399,138.940,117.993
127.670,137.907,90.475
123.114,162.067,122.273
122.462,164.110,101.283
127.049,163.796,75.389
129.261,166.756,53.141
131.264,23.728,79.583
131.493,28.453,88.635
133.000,43.548,112.299
134.192,41.514,124.734
132.817,41.463,132.940
133.432,67.016,75.469
133.029,66.873,67.606
130.263,70.432,47.440
133.409,71.503,79.513
128.055,64.036,140.537
133.663,71.618,93.530
130.129,84.140,128.271
129.678,80.896,152.217
128.361,86.770,141.118
129.855,99.987,120.538
128.432,101.043,142.570
129.438,101.800,113.621
129.238,103.856,121.345
128.949,108.325,107.991
127.791,114.338,119.437
127.599,114.782,113.060
130.947,116.323,92.247
128.226,121.084,68.053
127.946,121.693,106.021
126.605,123.539,112.891
128.472,126.575,67.169
125.169,131.448,114.792
122.228,144.978,129.399
129.114,138.286,84.042
129.110,151.175,70.989
129.953,153.395,62.820
124.683,160.095,93.625
129.843,161.782,54.408
126.529,168.623,94.512
131.020,31.440,21.087
132.414,32.968,119.731
132.776,43.821,53.543
132.325,49.543,52.383
134.398,47.972,117.732
135.159,68.279,88.555
134.099,72.535,106.539
129.890,73.456,130.577
129.933,77.682,140.068
135.207,84.264,81.048
131.415,94.202,72.252
132.899,91.582,99.603
131.179,92.783,114.172
125.268,120.887,129.061
130.224,130.400,70.417
127.374,142.989,97.119
123.166,152.009,126.061
130.901,141.844,72.423
130.259,143.041,79.694
123.847,155.850,115.087
130.869,164.306,55.270
134.474,170.042,48.570
133.502,29.989,110.073
134.972,39.894,105.017
135.517,50.201,109.541
136.817,58.056,87.022
135.184,61.443,67.619
133.915,51.845,125.753
135.344,62.763,69.365
136.675,61.275,89.050
135.750,62.413,101.237
134.945,85.738,89.819
134.936,89.964,78.725
130.805,97.555,64.370
131.272,90.983,132.738
132.090,105.950,103.866
130.615,112.843,121.350
129.030,115.399,146.037
130.953,114.873,103.781
126.517,122.058,135.069
132.334,130.056,85.788
131.883,133.953,83.956
125.481,141.318,120.520
123.931,152.114,132.955
125.980,157.343,103.220
128.147,155.536,88.934
126.397,159.197,97.059
128.887,169.269,96.945
131.727,165.758,59.804
134.832,32.603,24.622
135.621,32.782,34.820
135.736,35.051,105.440
135.772,40.438,69.691
136.831,37.766,119.014
134.253,60.062,57.953
137.715,57.052,90.393
137.067,55.636,102.175
134.317,61.269,53.022
130.239,55.301,149.505
136.870,64.642,112.141
135.746,75.561,62.347
132.649,76.979,128.765
136.899,82.255,84.448
135.557,84.417,94.662
131.613,87.457,139.829
132.046,86.042,146.780
135.633,93.029,82.384
133.039,94.856,118.807
132.317,105.977,117.705
132.493,116.579,74.845
133.735,122.002,84.865
127.235,130.866,140.453
133.840,124.773,86.846
125.711,135.671,134.098
128.951,134.424,111.071
128.435,159.335,89.616
133.123,156.260,60.249
133.661,158.090,53.799
132.082,162.441,66.852
130.065,167.825,83.829
132.333,168.042,75.141
136.224,29.569,51.588
137.903,38.546,43.141
135.911,33.885,73.522
137.343,31.467,128.440
136.415,45.293,54.977
135.896,50.857,54.705
138.598,50.333,73.777
137.272,45.915,106.862
138.337,50.365,115.788
137.531,77.801,74.315
138.197,78.276,80.774
132.956,73.532,138.873
134.451,82.875,121.263
130.930,109.917,63.872
132.051,109.131,70.473
130.883,111.276,134.399
133.008,111.904,118.030
132.666,113.081,108.299
128.588,122.307,131.929
131.445,122.555,116.929
129.738,127.629,145.074
126.353,141.847,138.511
133.755,136.425,79.793
129.980,145.160,99.793
128.811,153.784,106.797
134.779,148.228,66.475
127.447,162.594,112.381
128.618,164.153,99.670
137.649,27.661,68.252
136.359,26.555,96.308
138.044,33.604,28.845
138.056,38.863,90.826
138.416,44.422,48.369
139.668,55.686,71.812
139.033,61.349,74.794
139.291,62.140,79.363
136.668,51.760,125.372
132.644,60.831,141.657
137.428,76.694,59.583
138.561,70.470,107.408
135.292,84.836,114.913
134.033,97.398,67.127
133.987,100.724,144.900
136.144,110.925,87.680
130.597,118.425,128.147
129.800,127.102,137.519
131.779,133.810,105.834
127.922,153.560,121.128
135.337,144.641,68.523
130.226,154.578,100.049
133.598,156.869,82.552
135.783,152.801,63.851
132.398,161.097,82.163
140.038,171.130,48.648
139.086,37.200,82.608
139.808,42.250,83.257
139.177,69.146,75.945
133.568,63.050,137.202
136.759,80.627,53.512
136.981,83.420,59.017
139.187,81.499,89.951
136.244,82.970,128.566
134.275,103.270,65.778
138.207,99.413,96.416
135.983,103.576,117.517
134.305,115.811,66.385
134.805,118.114,106.630
137.075,115.515,86.135
134.916,123.591,101.909
130.211,128.894,130.754
136.861,128.838,88.931
131.655,140.008,112.973
136.426,135.814,73.900
130.488,147.480,117.245
130.692,149.493,109.443
135.157,155.809,74.751
135.405,165.228,68.866
133.565,169.812,93.174
139.757,30.973,24.604
139.803,31.037,107.805
141.809,36.410,123.985
140.137,49.383,51.535
141.451,47.756,82.770
141.942,44.086,118.065
141.386,49.186,98.046
141.365,51.850,85.641
139.134,67.617,54.673
135.892,57.599,129.468
141.424,65.870,104.628
140.181,85.528,85.885
138.230,98.874,73.726
137.005,97.147,150.336
137.703,105.167,154.348
136.810,107.282,108.258
136.271,116.843,154.051
135.266,119.551,112.540
134.779,123.640,109.218
136.071,126.135,100.084
133.757,132.521,111.114
137.588,130.583,80.899
132.074,142.852,116.482
132.763,143.184,108.185
135.004,144.723,94.376
132.384,151.275,102.690
130.206,158.995,115.211
138.157,153.701,55.387
138.289,157.201,53.783
136.140,161.114,72.937
141.150,27.017,77.996
141.064,29.958,61.057
142.027,40.923,68.544
142.182,44.023,97.967
141.452,63.976,75.616
140.433,66.563,58.937
141.415,73.567,70.157
142.481,69.197,97.706
141.800,82.174,79.410
138.532,73.633,149.580
139.342,75.034,154.226
137.030,92.956,135.022
137.206,116.979,102.938
137.111,120.489,154.073
135.887,130.888,102.482
133.871,135.144,119.206
136.093,136.304,97.046
133.888,145.712,105.429
131.302,153.089,117.724
134.843,153.035,92.986
138.135,148.245,72.939
134.851,160.868,86.650
134.781,166.689,86.200
143.176,172.169,48.686
143.510,35.658,40.987
142.944,36.534,70.448
142.858,50.930,42.541
136.235,49.458,143.671
142.422,67.243,67.477
142.260,77.043,67.659
138.758,78.006,132.464
139.122,89.616,59.682
138.377,93.899,61.785
138.536,88.406,130.584
140.602,104.228,91.834
135.205,118.440,132.677
139.747,116.718,78.580
139.869,123.899,76.385
136.575,148.835,94.123
138.762,146.428,79.726
133.975,157.106,105.989
136.664,165.802,81.843
139.961,161.375,62.488
142.891,27.011,84.976
144.464,32.754,36.439
143.162,36.821,90.921
144.302,41.487,45.979
144.699,44.106,58.324
144.318,46.254,62.466
144.713,41.820,106.919
144.313,47.327,40.823
143.596,50.824,66.250
142.811,56.513,65.053
138.736,43.467,135.700
142.986,61.397,64.848
142.232,65.509,61.195
138.832,54.232,151.355
144.926,62.687,106.387
143.698,75.571,75.295
144.447,73.346,99.061
140.342,80.952,124.199
141.190,95.634,154.897
139.596,107.019,70.632
139.628,101.799,123.963
141.907,101.025,99.591
140.503,103.002,113.867
137.188,126.573,113.022
134.845,136.139,138.799
140.985,127.841,85.968
140.693,134.314,87.162
136.804,140.041,112.039
140.006,141.346,86.300
134.091,148.160,123.796
138.948,155.752,83.140
140.943,154.723,65.098
138.975,165.967,77.465
145.095,31.039,50.179
145.774,37.201,43.584
139.351,37.169,138.221
144.805,59.930,48.343
143.427,63.159,61.712
145.171,61.871,77.477
145.987,64.013,100.399
144.477,70.851,74.929
143.866,74.679,58.262
139.132,62.380,139.933
143.716,88.163,71.148
140.201,76.588,138.112
141.454,92.696,115.219
139.970,96.518,136.575
138.617,115.579,64.573
142.205,108.053,87.231
141.065,113.221,154.757
139.684,115.985,148.098
137.110,125.621,134.245
137.161,129.099,126.002
137.760,130.340,147.605
137.995,128.910,118.745
142.068,122.872,82.400
141.709,132.764,81.206
141.469,137.592,89.070
134.510,148.725,136.977
141.205,153.270,72.510
142.331,171.253,73.885
145.571,27.392,28.605
145.989,30.487,66.224
146.642,39.037,80.387
146.928,42.457,120.224
146.368,54.706,44.684
139.201,56.201,137.523
146.823,74.970,82.859
142.349,69.181,149.110
146.094,81.396,88.136
141.676,82.695,117.035
141.973,83.230,140.632
143.554,105.947,95.686
143.209,110.080,97.690
141.084,113.204,116.022
138.913,118.293,131.304
140.786,119.051,109.536
142.881,117.941,97.929
139.222,127.531,116.032
140.851,127.786,101.233
142.879,127.073,72.744
139.814,139.924,98.068
142.758,140.616,72.168
142.945,142.130,66.282
138.537,159.927,92.145
137.621,162.683,100.247
148.331,39.213,33.018
147.934,41.754,55.218
148.002,47.579,59.538
139.061,38.966,146.800
146.051,69.167,50.670
146.173,70.912,65.193
146.137,73.404,63.295
146.254,74.878,68.007
147.963,72.779,99.863
146.000,85.828,69.931
143.095,76.753,129.870
143.425,80.833,127.018
143.537,83.580,145.113
142.980,93.906,123.040
142.840,100.886,145.813
143.926,111.422,81.908
140.154,118.074,136.685
141.856,117.223,148.236
143.939,122.079,76.448
143.631,128.431,92.934
141.912,131.943,98.472
141.498,135.496,98.439
139.598,142.394,115.698
136.809,145.501,129.671
139.650,148.188,103.186
142.088,149.731,87.081
138.076,159.311,109.627
138.903,157.948,98.100
144.394,157.743,57.676
144.695,160.156,57.960
139.611,168.875,94.412
147.766,23.676,58.770
148.658,26.367,51.537
148.902,39.215,53.058
148.456,48.087,66.406
149.069,45.908,86.980
149.016,47.266,104.071
149.205,51.492,112.469
147.067,73.872,52.923
145.118,69.389,153.324
143.716,101.164,59.281
145.857,100.064,101.869
142.905,117.192,117.950
141.316,122.104,142.628
142.942,124.107,153.261
139.030,135.361,131.785
144.547,137.624,84.506
139.272,153.038,110.806
148.953,29.657,23.489
149.414,34.935,87.869
150.965,39.698,40.483
150.657,54.272,89.829
149.658,58.801,55.296
142.848,46.048,134.466
149.969,58.085,73.502
142.280,46.479,142.012
150.554,58.579,92.239
148.715,71.249,60.694
148.416,75.707,71.146
144.325,69.470,127.440
149.965,78.672,85.687
145.648,81.494,147.714
145.636,105.052,71.135
143.159,113.944,138.663
146.511,112.006,95.609
141.535,126.078,136.823
139.882,140.148,131.713
145.563,138.797,81.600
140.783,149.768,116.955
145.942,148.084,68.948
144.008,154.955,84.988
146.311,160.841,50.921
150.989,31.696,67.607
151.594,50.127,45.717
151.282,63.540,99.595
150.917,73.427,81.874
145.352,69.460,143.728
148.905,89.995,71.415
146.773,81.101,130.455
148.280,95.865,73.686
146.508,99.740,58.927
143.492,125.073,144.976
142.998,134.230,121.852
146.857,153.964,55.573
149.200,28.429,17.173
152.231,31.449,69.249
152.094,44.160,103.870
144.786,40.793,136.334
152.588,54.136,73.236
152.113,55.773,99.024
150.113,84.924,72.513
150.083,86.010,54.820
149.828,91.666,77.133
147.801,95.678,119.869
146.493,97.992,127.057
145.940,120.368,65.137
148.294,112.163,83.550
145.664,119.710,120.659
145.997,119.750,113.350
144.051,137.884,115.851
147.934,132.020,75.054
144.730,161.117,85.836
153.337,30.409,64.180
154.157,43.653,55.775
153.360,53.989,51.702
154.611,52.644,42.727
152.582,63.722,50.599
153.269,60.307,105.406
152.844,67.322,60.516
152.486,68.913,50.685
153.089,69.865,84.040
148.353,58.650,151.379
151.595,73.669,66.805
152.784,68.273,104.211
148.238,59.428,149.186
148.587,78.478,127.089
149.005,84.597,154.451
148.787,84.907,135.346
148.540,104.953,114.165
147.679,106.977,144.805
150.123,104.278,94.567
148.073,112.508,110.660
145.221,125.384,131.115
147.026,123.416,104.951
148.963,118.057,78.828
148.812,139.633,93.938
148.872,135.475,68.734
144.883,147.961,113.916
141.762,149.757,129.604
148.875,143.512,80.640
148.995,143.013,68.458
144.947,154.068,100.968
149.116,143.374,62.830
149.535,163.986,57.024
148.391,161.801,69.012
148.669,168.233,49.159
153.105,29.685,20.452
155.629,30.272,35.621
155.911,37.429,35.803
155.518,40.934,53.520
153.540,40.220,115.806
154.089,49.364,99.253
153.835,47.487,112.146
155.348,51.444,88.820
154.150,60.870,81.099
148.796,59.659,142.190
154.139,73.587,100.505
153.279,83.501,64.346
149.459,74.866,127.687
151.513,97.078,65.739
149.979,88.869,152.216
151.096,91.485,102.354
149.023,108.989,68.106
149.971,100.222,113.817
148.183,109.864,129.166
150.884,105.630,89.305
150.390,117.190,93.113
145.922,127.565,132.652
145.881,138.754,124.057
146.029,142.005,114.936
147.410,154.719,92.279
148.828,155.793,82.183
148.448,159.329,81.389
150.717,163.971,51.899
157.641,32.993,44.038
156.867,58.503,44.989
147.255,49.128,135.922
155.151,60.262,105.373
154.916,76.121,60.002
149.986,74.203,118.597
152.564,92.839,56.167
152.792,95.335,71.331
150.549,114.904,150.944
149.103,117.022,143.429
147.529,126.026,140.886
151.041,122.012,95.901
150.947,129.959,94.956
146.129,136.496,132.890
145.616,144.250,123.969
148.379,142.528,99.539
150.788,144.848,88.009
146.386,157.044,112.427
150.893,152.680,75.058
150.459,157.668,61.417
158.639,35.578,28.027
157.438,36.069,73.427
157.601,44.388,58.404
157.947,43.603,66.464
157.551,44.236,73.610
156.791,56.228,69.497
149.534,56.989,134.128
156.130,76.680,52.741
154.668,79.546,71.310
152.122,91.317,153.502
151.824,91.321,115.103
151.783,97.329,120.735
151.824,100.954,148.651
152.250,110.145,88.134
149.785,125.711,110.414
147.748,133.089,140.066
148.595,131.325,115.946
151.801,123.389,74.989
148.149,146.663,103.670
151.641,149.414,87.853
151.945,149.250,78.590
151.970,150.100,59.430
159.803,40.592,32.800
157.849,39.459,108.449
158.038,52.174,80.804
152.244,43.451,128.415
157.849,60.165,51.083
150.438,47.087,140.220
151.507,53.904,153.739
156.902,73.625,63.405
157.528,73.038,50.047
157.362,72.265,98.529
157.075,81.564,81.608
156.353,84.156,60.353
153.285,104.242,64.814
152.667,92.009,138.259
153.970,98.208,97.879
152.235,110.227,147.728
150.920,116.976,134.398
153.080,119.703,89.028
149.718,129.702,146.610
152.878,136.736,94.745
149.064,143.012,113.992
152.887,134.534,77.296
159.110,31.082,21.765
161.724,43.899,39.462
161.159,48.226,45.092
159.018,45.899,101.047
159.296,48.137,88.559
152.167,44.682,130.790
159.086,59.391,53.347
151.081,49.823,130.183
158.999,72.527,58.664
153.299,66.994,145.269
156.674,91.439,66.840
153.769,82.864,126.061
154.047,84.102,143.991
154.972,94.361,99.613
153.187,102.258,136.047
153.321,110.010,115.134
152.923,121.767,61.185
149.979,137.985,128.754
153.930,139.397,91.875
154.037,145.794,63.447
152.764,158.422,51.912
153.414,159.492,75.691
161.221,50.986,65.682
158.084,49.848,112.547
158.882,83.934,57.804
158.950,81.856,88.532
153.821,73.829,116.584
158.045,89.146,55.028
155.305,100.923,154.892
151.641,135.188,119.820
151.184,145.683,111.326
154.393,154.143,83.717
154.715,154.296,67.172
152.739,166.495,44.110
162.395,40.144,58.568
162.723,42.874,69.228
161.555,47.639,79.762
162.123,59.755,61.553
160.709,63.090,98.365
160.218,67.026,76.932
161.773,69.923,56.931
153.883,59.368,124.876
154.475,64.733,133.182
155.242,76.463,140.008
155.845,88.627,132.230
156.190,107.103,64.024
155.234,98.808,128.085
157.119,113.853,95.832
155.939,115.621,81.455
156.127,122.600,87.852
156.285,124.019,96.739
153.104,135.384,105.705
155.237,130.347,69.202
155.899,138.259,75.638
152.329,149.763,96.538
164.285,56.448,46.628
162.212,59.602,82.434
154.040,53.885,127.944
161.615,70.149,85.977
160.463,87.504,74.943
157.631,82.007,149.975
156.608,82.122,122.981
156.928,98.114,113.709
156.857,103.571,116.135
156.290,118.379,60.654
155.141,112.870,133.708
157.053,108.094,84.816
157.885,114.368,100.526
154.964,119.930,138.042
154.528,124.834,146.228
157.145,116.073,76.536
153.761,131.131,131.930
156.958,143.522,85.912
165.789,55.060,45.024
162.884,63.850,77.820
163.146,69.865,62.348
157.674,73.742,126.788
160.288,95.405,63.053
160.264,95.232,67.041
157.956,102.604,145.387
158.835,101.923,98.909
156.413,111.063,119.959
156.306,117.059,144.657
158.040,113.622,84.319
158.325,126.340,87.024
155.750,134.912,112.078
157.711,128.085,65.635
155.159,138.895,101.968
154.367,150.196,103.017
156.698,158.623,45.209
164.318,48.861,100.175
165.751,63.026,55.568
158.482,49.750,120.901
163.254,78.108,67.944
157.485,64.200,121.656
164.131,80.117,57.394
161.875,92.976,64.262
158.936,85.940,103.977
158.916,92.963,140.791
158.876,96.456,112.120
158.221,106.027,131.001
159.870,104.417,98.069
157.508,111.155,137.267
157.178,118.091,148.225
156.967,121.814,128.029
156.997,125.093,117.990
159.103,117.056,78.780
158.985,143.031,75.775
159.015,142.419,68.435
159.051,147.391,77.558
158.843,152.114,79.992
165.682,53.731,75.370
164.250,75.173,75.835
165.879,76.165,49.215
162.871,73.013,100.513
159.252,69.821,138.074
159.981,87.069,133.875
159.877,89.193,117.223
160.705,97.105,96.398
157.926,130.147,117.870
157.163,144.048,101.337
160.065,141.098,61.716
165.502,70.829,73.972
159.533,55.613,120.228
167.153,72.222,52.451
165.762,69.585,91.193
165.336,73.042,68.932
163.032,101.898,60.793
160.959,102.208,140.995
159.998,115.408,110.703
162.193,118.395,94.550
161.604,118.258,72.780
158.363,129.868,130.382
158.577,130.086,123.494
162.031,128.696,93.800
158.123,140.226,114.601
161.008,133.835,82.121
159.821,146.119,89.658
161.348,151.352,46.896
170.995,55.810,37.435
169.677,66.497,48.003
168.123,66.859,63.022
168.202,69.999,57.573
161.510,75.687,117.562
165.853,94.453,75.073
161.678,97.091,123.292
162.303,100.645,87.259
162.522,119.111,54.679
162.435,122.659,54.629
162.103,120.091,86.562
159.482,141.605,109.239
161.870,142.822,72.073
161.599,146.686,83.946
162.351,146.311,51.522
160.698,158.765,46.963
161.459,60.258,123.121
166.914,81.804,86.356
166.974,84.445,80.123
167.538,87.844,62.173
162.964,87.016,131.198
162.918,87.377,137.164
163.412,89.515,97.714
162.829,97.080,130.966
161.693,111.100,134.105
161.559,112.978,120.878
163.027,113.858,83.054
161.441,123.242,118.040
161.177,127.924,107.046
161.004,132.678,112.057
160.666,133.574,119.935
169.809,76.473,58.072
168.631,75.037,87.107
164.231,84.591,99.991
165.126,113.904,52.795
165.128,113.315,59.438
163.065,116.356,109.745
161.977,123.460,130.648
161.974,125.250,126.130
164.086,115.910,80.090
164.992,123.448,69.998
166.988,146.589,44.779
163.647,143.423,81.782
163.818,144.906,75.861
172.922,67.283,56.705
163.682,63.798,132.056
165.140,77.873,123.529
168.872,97.103,68.104
165.113,88.330,123.611
165.030,88.948,142.260
167.393,106.238,63.303
164.807,105.243,113.287
164.510,109.985,126.355
165.129,111.962,78.290
174.938,61.870,43.065
173.624,71.940,42.494
171.234,77.833,71.026
172.570,82.757,50.609
171.188,85.851,69.991
166.024,76.150,108.882
166.197,79.629,114.612
170.003,94.644,55.029
165.899,88.707,138.863
168.614,105.936,55.941
165.890,97.825,110.044
164.667,114.592,131.723
168.684,132.956,51.272
165.933,121.286,85.976
166.020,125.263,79.979
164.123,133.144,103.279
166.680,134.156,59.070
165.958,131.536,82.200
166.837,147.857,46.868
166.180,153.909,35.822
172.465,73.646,69.911
167.063,76.611,125.006
169.991,104.352,50.750
167.914,90.230,93.024
166.164,98.036,122.103
166.526,102.102,135.463
167.465,99.462,93.780
167.244,103.923,83.282
167.138,107.428,93.543
167.764,114.824,73.537
166.411,145.091,55.157
177.533,65.542,33.516
173.653,74.948,65.741
175.399,80.526,47.292
173.904,90.260,47.341
173.012,94.264,49.704
169.002,81.949,120.017
169.047,122.897,49.781
168.013,124.923,90.962
169.522,143.123,48.569
168.108,146.645,48.064
167.859,146.555,63.473
178.323,67.264,34.062
171.617,75.016,96.629
171.573,83.518,85.219
169.728,76.168,120.451
173.049,99.784,65.177
169.736,88.184,120.820
171.235,108.540,68.451
170.560,116.266,56.003
168.235,106.465,124.200
168.803,110.306,107.419
171.934,130.313,53.721
167.738,131.610,100.211
168.431,137.213,87.977
167.840,143.966,57.566
170.361,146.386,41.168
179.029,69.533,33.582
172.033,80.888,91.855
173.794,108.148,57.059
171.412,117.901,52.302
170.185,107.223,78.077
169.583,117.333,104.465
170.103,111.845,85.420
168.827,127.191,102.905
178.886,74.978,40.456
175.887,90.295,55.787
176.362,96.011,46.679
171.165,83.734,98.575
174.893,105.933,49.241
169.751,100.480,122.964
169.730,108.126,128.321
175.569,133.554,40.923
175.098,142.381,37.202
180.015,84.201,38.744
176.510,104.832,61.657
172.077,87.707,96.821
172.962,92.051,89.038
176.241,122.789,44.618
173.865,137.951,52.004
170.696,140.755,63.761
177.064,111.427,56.948
175.568,115.730,46.820
172.940,103.092,107.014
175.828,118.269,44.247
172.743,110.965,104.017
175.469,120.218,49.227
173.343,105.759,83.835
177.474,118.752,42.292
176.663,131.037,47.496
181.033,95.732,42.154
179.159,103.488,58.111
177.930,111.214,62.220
179.793,116.058,37.967
179.107,111.292,41.871
180.087,113.631,38.138
178.345,126.798,52.916
180.914,120.182,34.694
